,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
686,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
687,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
688,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
689,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
690,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
691,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
692,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
693,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
694,2020-12-11 13:13:20,PK,Pakistan,1.0960384959011758e+18,14-Feb-2019 (13:28:35.000000),saedi_dr,,False,,205,,False,Health workers at high risk. Plz save yourself and others too.. Corona is not a joke.. Wear mask... Social distancing... #COVIDSecondWave 
695,2020-12-11 13:10:52,PK,Pakistan,1.1576734021923553e+18,03-Aug-2019 (15:23:42.000000),cpwbpunjab,,False,,1635,,False,Focal person to Chairperson Child Protection Welfare Bureau Punjab  visited CPWB BWP to create and spread awareness about Coronavirus. They also distributed Hand sensitisers and masks as safety protocols to the Bureau kids. 
696,2020-12-11 13:09:57,PK,Pakistan,1.310550143217709e+18,28-Sep-2020 (12:01:27.000000),IhsanKh42174191,,False,,7,,True,"  Egypt got vaccine,  within few weeks most of the countries  will get vaccines which will pave the way for international travel.…"
698,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
699,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
700,2020-12-11 10:59:20,PK,Pakistan,9.725021804889948e+17,10-Mar-2018 (15:59:22.000000),Faixishahh,,False,,366,,True,  Why amusing? Why you people make fun of implementation of laws??  Have u seen pics? Did u not noticed the gross violations…
701,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
702,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
703,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
704,2020-12-11 10:55:30,PK,Pakistan,1582423597.0,10-Jul-2013 (06:41:22.000000),Osama_z1a,,False,,4331,,True,  Allocate 1 billion rupees for one flyover  Keep the health sector under funded even during a pandemic  Cry and whine that c…
705,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
706,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
707,2020-12-11 11:22:28,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
708,2020-12-11 11:23:23,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
709,2020-12-11 11:24:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
710,2020-12-11 13:33:06,PK,Pakistan,9.88976779741356e+17,25-Apr-2018 (03:03:33.000000),DC_Mansehra,,False,,1933,,False,"Dr Qasim Ali Khan, Deputy Commissioner Mansehra, today at Friday prayers educating the people to observe COVID-19 SOPs "
711,2020-12-11 13:26:07,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Here's who has tested positive for coronavirus or its antibodies in Congress 
712,2020-12-11 11:08:05,PK,Pakistan,1.3112370938976666e+18,30-Sep-2020 (09:31:20.000000),correspondentPk,,False,,178,,False,Three doctors succumb to COVID-19 in Karachi 
714,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
716,2020-12-11 12:53:10,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  NBC News confirms: The U.S. recorded 3,110 COVID-19 deaths on Thursday, a new single-day record. "
717,2020-12-11 12:53:00,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
718,2020-12-11 11:40:12,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  Wow.  Yuma Regional Medical Center’s Twitter account is    Let them know how you feel about the firing of…
719,2020-12-11 11:24:51,PK,Pakistan,79817098.0,04-Oct-2009 (20:02:31.000000),DailyPakistan,,False,,239326,,True,  Ellen DeGeneres tests positive for Covid-19 infection  
720,2020-12-11 10:54:18,PK,Pakistan,1.135146900821336e+18,02-Jun-2019 (11:31:25.000000),desipuppucino,,False,,389,,True,  Allocate 1 billion rupees for one flyover  Keep the health sector under funded even during a pandemic  Cry and whine that c…
722,2020-12-11 11:35:11,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,"  Nearly 292,000 Americans lost their lives in combat in World War II. As of today, the coronavirus has now killed more Am…"
723,2020-12-11 13:20:51,PK,Pakistan,377919420.0,22-Sep-2011 (10:20:23.000000),Abnoxiuos,,False,,1977,,False, Nothing major yet but unintended side affects like temporary facial palsy.... that we know of now 
724,2020-12-11 13:15:40,PK,Pakistan,1430791057.0,15-May-2013 (15:28:22.000000),zafarwestern,,False,,11788,,True,  New studies suggest that Black and Hispanic Americans are more likely to get sick and die from Covid-19 not because of innate…
725,2020-12-11 11:25:30,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False," US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
726,2020-12-11 11:18:49,PK,Pakistan,95091720.0,06-Dec-2009 (23:01:29.000000),Re_Biden,,False,,126,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
727,2020-12-11 11:35:10,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
728,2020-12-11 11:34:03,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"   US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
729,2020-12-11 11:35:10,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
730,2020-12-11 12:38:39,PK,Pakistan,1.259708257020543e+18,11-May-2020 (04:54:01.000000),Shahid11828,,False,,28,,False,"Former Covid-19 success story is now one of the hardest-hit countries in region Jordan moved fast early on in the coronavirus pandemic with one of the strictest lockdowns in the world, making the country one of the few success stories in the fight against Covid-19. But over … "
731,2020-12-11 13:51:26,PK,Pakistan,2734225465.0,15-Aug-2014 (10:55:45.000000),ImranGhaffar10,,False,,204,,True,"  Coronavirus self-isolation period will be reduced from 14 to 10 days across the UK from Monday, chief medical officers say…"
732,2020-12-11 11:14:32,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
733,2020-12-11 11:15:23,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer  "
735,2020-12-11 11:34:03,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"   US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
736,2020-12-11 13:42:15,PK,Pakistan,1.2967429889960182e+18,21-Aug-2020 (09:36:43.000000),smjq_officials,,False,,1103,,False,It's a Global Virus which Effected Indians than Jews &amp; than Successfully Effect Some Ignorant People... it's Known  by #Mizraphobia which is more Dangerous then Covid19 😊  Stay Away Stay Blessed! 😂
737,2020-12-11 11:35:10,PK,Pakistan,3043697264.0,26-Feb-2015 (14:28:03.000000),Biden_Again,,False,,80,,False,"  US President tweets,: Pfizer’s coronavirus vaccine gets nod from The vaccines do have an important downside: the need to be kept in a deep freeze to prevent the fragile mRNA from falling apart. The BioNTech-Pfizer   "
738,2020-12-11 12:11:14,PK,Pakistan,20297741.0,07-Feb-2009 (07:00:25.000000),HawkesBay,,False,,7383,,False,you wouldn't be able to make your initial observation if he was would you?
