,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3120,2020-11-03 13:23:37,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,"  Top Trump adviser bluntly contradicts president on covid-19 threat, urging all-out response "
3121,2020-11-03 13:22:38,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  How I sleep at night thinking about that man and his Covidiots 
3122,2020-11-03 12:02:41,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,Please someone listen to the experts...#DrFauci #HerdImmunityIsMassMurder
3123,2020-11-03 13:26:18,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,False,But Trump and Atlas say children don’t get it...Just more of their BS...
3124,2020-11-03 13:07:02,CO,Colombia,1.288933120365011e+18,30-Jul-2020 (20:23:58.000000),Queenie49690863,,False,,10,,True,   Most people don't vote for sociopaths and traitors.   
3125,2020-11-03 13:23:20,CO,Colombia,2389738746.0,14-Mar-2014 (19:47:20.000000),islandlife2014,,False,,2083,,True,  Our administration literally left this White House a playbook that would have shown them how to respond before COVID-19 re…
3129,2020-11-03 13:27:03,CO,Colombia,483130612.0,04-Feb-2012 (17:34:20.000000),majbc_,,False,,308,,False,As coxas 😭😭😭
3131,2020-11-03 13:52:33,CO,Colombia,518500716.0,08-Mar-2012 (13:37:18.000000),golfnuts2,,False,,250,,True,"  Boy, 13, dies from coronavirus just 10 days after last attending school with friends  "
3132,2020-11-03 11:57:01,CO,Colombia,80627937.0,07-Oct-2009 (17:17:41.000000),judispannAPR,,False,,1492,,True,"  As of today, 33,772,999 of the diagnosed COVID-19 cases have recovered.  This number doesn’t include all the people who…"
3133,2020-11-03 14:03:37,CO,Colombia,2503104476.0,18-May-2014 (02:25:55.000000),Bls1022,,False,,9892,,True,"  If you are a science-denying left-wing moron or work for mainstream media (perhaps these groups overlap?), please read this a…"
3135,2020-11-03 13:49:57,CO,Colombia,9.710208047449948e+17,06-Mar-2018 (13:52:55.000000),Kacy10000,,False,,7502,,True,  I was the 5th person to vote in my precinct. I was note forced to wear a mask.   The lines will be long all day because it…
