,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
917,2020-12-11 12:26:33,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Owner of #EileensBar, a #Covid-free pub in Ireland, arrested barely an hour after opening its doors  "
921,2020-12-11 12:20:13,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Renowned South Korean filmmaker Kim Ki-duk has died aged 59 from #Covid-19 complications, according to reports  "
923,2020-12-11 13:49:35,PA,Panama,2524536957.0,03-May-2014 (02:37:23.000000),Julioamendez2,,False,,949,,True,  Then #WearAMask and use your remaining time to help staunch the #pandemic.
924,2020-12-11 13:44:20,PA,Panama,2524536957.0,03-May-2014 (02:37:23.000000),Julioamendez2,,False,,949,,True,"  It's Appalling. 3100 Americans Died In One Day From #COVID. We're Horribly Closer To 400,000.  45 REFUSED To Use The Pan…"
925,2020-12-11 13:49:35,PA,Panama,2524536957.0,03-May-2014 (02:37:23.000000),Julioamendez2,,False,,949,,True,  Then #WearAMask and use your remaining time to help staunch the #pandemic.
928,2020-12-11 13:44:20,PA,Panama,2524536957.0,03-May-2014 (02:37:23.000000),Julioamendez2,,False,,949,,True,"  It's Appalling. 3100 Americans Died In One Day From #COVID. We're Horribly Closer To 400,000.  45 REFUSED To Use The Pan…"
929,2020-12-11 13:23:15,PA,Panama,30581883.0,12-Apr-2009 (02:29:39.000000),sarapty,,False,,1065,,True,  Young and healthy people DO NOT need a Covid-19 vaccine. 99.98% recover without treatment and with minor symptoms.
931,2020-12-11 12:11:50,PA,Panama,566769399.0,29-Apr-2012 (21:33:20.000000),SamiAlyS,,False,,1859,,False,"it's ok, let the jalsas happen."
935,2020-12-11 14:01:17,PA,Panama,1.0818879590020832e+18,06-Jan-2019 (12:19:24.000000),oysterley,,False,,369,,True,"  I am not anti-vax. Me and my children are immunized. However, each vaccine needs to be judged on its merits. I hope the Covid-1…"
939,2020-12-11 12:26:33,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Owner of #EileensBar, a #Covid-free pub in Ireland, arrested barely an hour after opening its doors  "
942,2020-12-11 12:20:13,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Renowned South Korean filmmaker Kim Ki-duk has died aged 59 from #Covid-19 complications, according to reports  "
949,2020-12-11 12:26:33,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Owner of #EileensBar, a #Covid-free pub in Ireland, arrested barely an hour after opening its doors  "
950,2020-12-11 12:20:13,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Renowned South Korean filmmaker Kim Ki-duk has died aged 59 from #Covid-19 complications, according to reports  "
961,2020-12-11 12:26:33,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Owner of #EileensBar, a #Covid-free pub in Ireland, arrested barely an hour after opening its doors  "
967,2020-12-11 13:12:55,PA,Panama,8.372716114808955e+17,02-Mar-2017 (12:01:22.000000),JerrySammers,,False,,182,,False,Great news🙏
968,2020-12-11 13:51:07,PA,Panama,270026394.0,21-Mar-2011 (21:35:44.000000),sabrinajuran,,False,,794,,False,"The new #PRESS2020 report by  raises serious concerns that under #COVID-19 less than 0.5% of international aid on #COVID-19 so far has a primary focus on data and statistics. However, data needs have never been higher. Full report:  "
969,2020-12-11 13:46:39,PA,Panama,270026394.0,21-Mar-2011 (21:35:44.000000),sabrinajuran,,False,,794,,False,"The new #PRESS2020 report by  raises serious concerns that under #COVID-19 less than 0.5% of international aid on #COVID-19 so far has a primary focus on data and statistics. However, data needs have never been higher. Full report: "
970,2020-12-11 13:51:07,PA,Panama,270026394.0,21-Mar-2011 (21:35:44.000000),sabrinajuran,,False,,794,,False,"The new #PRESS2020 report by  raises serious concerns that under #COVID-19 less than 0.5% of international aid on #COVID-19 so far has a primary focus on data and statistics. However, data needs have never been higher. Full report:  "
971,2020-12-11 13:46:39,PA,Panama,270026394.0,21-Mar-2011 (21:35:44.000000),sabrinajuran,,False,,794,,False,"The new #PRESS2020 report by  raises serious concerns that under #COVID-19 less than 0.5% of international aid on #COVID-19 so far has a primary focus on data and statistics. However, data needs have never been higher. Full report: "
975,2020-12-11 12:20:13,PA,Panama,66672491.0,18-Aug-2009 (12:51:48.000000),jeps2009,,False,,1394,,True,"  Renowned South Korean filmmaker Kim Ki-duk has died aged 59 from #Covid-19 complications, according to reports  "
981,2020-12-11 11:49:23,PA,Panama,233387844.0,03-Jan-2011 (03:03:30.000000),gonchi_tuma,,False,,1147,,True,  📢 Our NEW #COVID19 Data Futures Platform provides multidimensional actionable insights to support #data driven decision…
982,2020-12-11 11:49:09,PA,Panama,233387844.0,03-Jan-2011 (03:03:30.000000),gonchi_tuma,,False,,1147,,True,"  📢🔴 NEW!  launches a #COVID19 Data Futures Platform, an open resource that allows policy makers to design developme…"
984,2020-12-11 11:48:41,PA,Panama,233387844.0,03-Jan-2011 (03:03:30.000000),gonchi_tuma,,False,,1147,,True,  A set of 💡⚙️ integrated #SDG investments could help the world exceed the development trajectory we were on before the p…
