,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
190,2020-12-11 03:01:48,GH,Ghana,4723118001.0,06-Jan-2016 (09:00:19.000000),so_aubscene,,False,,510,,False, This the slap mask website! The mask that you wear as a bracelet.
191,2020-12-11 03:42:04,GH,Ghana,1.3153615014488146e+18,11-Oct-2020 (18:40:14.000000),Kaisawheel1,,False,,104,,False,You have got to be kidding
192,2020-12-11 05:32:52,GH,Ghana,1.2744943464489943e+18,21-Jun-2020 (00:08:41.000000),theNakahat,,False,,12,,True,  'Disgusted': Doctor fires back after Trump calls Covid-19 unit in parking garage fake 
193,2020-12-11 03:30:06,GH,Ghana,1.3248337650974966e+18,06-Nov-2020 (21:59:32.000000),meteor2024,,False,,82,,True,"  Rudy Giuliani. Ben Carson. Chris Christie. Donald Trump. All got coronavirus care many others couldn't.  In fact, the men…"
194,2020-12-11 04:52:30,GH,Ghana,4466027902.0,13-Dec-2015 (03:14:21.000000),MrsBMF1,,False,,1706,,True,  🚨🚨 Dr.  Gilman—a talented emergency-medicine physician—was FIRED by Yuma Regional Medical Center for his soci…
196,2020-12-11 05:07:32,GH,Ghana,1.1339311338785792e+18,30-May-2019 (03:00:24.000000),Cynical_Reality,,False,,551,,False,Pretty sure that ship sailed and sunk under Stormy Daniels a while ago.
197,2020-12-11 04:36:19,GH,Ghana,1.040304105657434e+18,13-Sep-2018 (18:20:01.000000),ComplicatedIsOK,,False,,277,,False,"  Distract and deflect time again?  Where's the #COVID19 relief?  Remind people to sign up for the Affordable Care Act (deadline December 15th)?  Inform voters these election lawsuits are just for show?  291,603 dead from #COVID19 and you even have time to tweet?"
198,2020-12-11 02:26:31,GH,Ghana,324727049.0,27-Jun-2011 (03:34:06.000000),Orieohh,,False,,577,,True,  by the grace of God
199,2020-12-11 05:51:29,GH,Ghana,2496449108.0,15-May-2014 (14:20:49.000000),UNinGhana,,False,,6838,,True,  Are you promoting literacy? Do you want to be one of the five UNESCO International Literacy Prizes laureates? With million…
200,2020-12-11 08:31:14,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,  'Get off our damn asses': Stimulus debacle exposes broken U.S. Senate led by Mitch McConnell  
201,2020-12-11 08:31:14,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,  'Get off our damn asses': Stimulus debacle exposes broken U.S. Senate led by Mitch McConnell  
202,2020-12-11 08:24:40,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
203,2020-12-11 08:25:22,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  In 2020, organizers and activists pushed their fellow citizens to connect the dots and understand just how much—from police bruta…"
204,2020-12-11 08:24:40,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,204,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
205,2020-12-11 08:25:22,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  In 2020, organizers and activists pushed their fellow citizens to connect the dots and understand just how much—from police bruta…"
206,2020-12-11 08:25:22,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,204,,True,"  In 2020, organizers and activists pushed their fellow citizens to connect the dots and understand just how much—from police bruta…"
208,2020-12-11 08:31:14,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,204,,True,  'Get off our damn asses': Stimulus debacle exposes broken U.S. Senate led by Mitch McConnell  
209,2020-12-11 08:03:18,GH,Ghana,9.462909557239848e+17,28-Dec-2017 (08:05:19.000000),owl_kojoampofo,,False,,467,,True,  The DJBLACK (toontoom) Daily is out!  Stories via   #covid19 #netanyahu
211,2020-12-11 07:07:50,GH,Ghana,1.0845842347723244e+18,13-Jan-2019 (22:53:26.000000),CloneLightning,,False,,132,,True,"  Remember how after 9/11 people said, “Never Again” because that level of loss was simply unacceptable, unbearable?  Now it’s e…"
212,2020-12-11 08:39:42,GH,Ghana,1.1547017082552156e+18,26-Jul-2019 (10:35:15.000000),OnuaTV,,False,,2258,,False,Finder:  📌Use legal means to seek redress - ECOWAS  📌Ghana's active coronavirus cases stand at 892   #OnuaMaakye 
213,2020-12-11 08:59:08,GH,Ghana,78926604.0,01-Oct-2009 (15:12:10.000000),You_Sey_WaT,,False,,624,,True,  The first COVID-19 vaccines to reach the market were developed based on mRNA technology – a novel approach that trigge…
214,2020-12-11 10:45:10,GH,Ghana,454840009.0,04-Jan-2012 (12:55:32.000000),watezGH,,False,,3820,,False,"USA's Vaccine Advisory Committee Endorses Pfizer Covid-19 Vaccine  UK has started using it, South Africa has ordered for it &amp; now USA.  Progress!!!"
216,2020-12-11 08:24:40,GH,Ghana,1.0804609076527596e+18,02-Jan-2019 (13:48:49.000000),MilanPrinc,,False,,203,,True,"  Yesterday marked another tragic, preventable milestone in our fight against COVID-19, but this news is a bright light. I’m gr…"
219,2020-12-11 13:21:52,GH,Ghana,9.093939749594522e+17,17-Sep-2017 (12:29:54.000000),rsilk50_rita,,False,,5165,,True,  #KennedyVision Robert F. Kennedy Jr: COVID19 vaccine should be avoided at all cost  
