,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3255,2020-12-11 08:05:22,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  Americans have 1 in 1,000 chance of dying from COVID-19 in next 6 months, expert says  "
3257,2020-12-11 08:00:00,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  US sets new single-day record with over 3,000 COVID-19 deaths  "
3258,2020-12-11 07:24:05,NL,Netherlands,8.420670430127391e+17,15-Mar-2017 (17:36:42.000000),marco_kerkhofs,,False,,563,,True,"  UK records 20,964 more coronavirus cases - a rise of 4,386 in 24 hours: The UK has recorded 20,964 more COVID-19 cases - a…"
3259,2020-12-11 09:48:18,NL,Netherlands,1.0997145000251146e+18,24-Feb-2019 (16:55:43.000000),jennywren_10,,False,,376,,True,"  People with learning disabilities 'six times likelier to die from coronavirus', report finds. This is an utter scandal t…"
3260,2020-12-11 09:01:39,NL,Netherlands,195715825.0,27-Sep-2010 (12:11:19.000000),albertrsd,,False,,246,,True,  Testing does not necessarily mean you are not positive and contagious.  Protect yourself and others this holiday season. 😷  #Covi…
3272,2020-12-11 08:43:35,NL,Netherlands,18971603.0,14-Jan-2009 (09:27:08.000000),AND_Rotterdam,,False,,535,,False,GeoJunxion is proud to announce today the launch of its new COVID-19 Measures Polygons. For more information about GeoJunxion’s Health Alert Zones and these new polygons visit our website:   
3276,2020-12-11 06:50:06,NL,Netherlands,44889367.0,05-Jun-2009 (13:18:43.000000),fdcox,,False,,219,,False,This is the richest country in the world. How is this possible? 
3281,2020-12-11 08:51:40,NL,Netherlands,47714896.0,16-Jun-2009 (19:15:41.000000),SaskiaVerbunt,,False,,361,,True,"  Everyone, everywhere has a right to quality healthcare. That’s why Philips is committed to #HealthForAll. Read more on h…"
3285,2020-12-11 08:51:56,NL,Netherlands,24200257.0,13-Mar-2009 (16:32:18.000000),RovanZon,,False,,1167,,True,  Hong Kong fourth wave: airlines face tougher new Covid-19 ban. KLM Royal Dutch Airlines becoming the first carrier found to h…
3287,2020-12-11 09:00:43,NL,Netherlands,44327134.0,03-Jun-2009 (09:25:59.000000),Wemos,,False,,3200,,False,That’s why we need to #investinhealthsystems. #COVID19 #ProtectEveryone #UHCDay #HealthForAll        
3292,2020-12-11 08:25:34,NL,Netherlands,24200257.0,13-Mar-2009 (16:32:18.000000),RovanZon,,False,,1167,,True,  Don't let people tell you the USA is not in real trouble.  Tens of millions of American working people are not just faci…
3298,2020-12-11 06:40:13,NL,Netherlands,1.217477720839422e+18,15-Jan-2020 (16:04:54.000000),paykhar,,False,,2378,,True,"  Rich countries have bought enough Covid-19 vaccine doses to immunize their populations three times over, an international vaccine…"
3302,2020-12-11 08:32:38,NL,Netherlands,22310653.0,28-Feb-2009 (23:54:52.000000),JoostvdWegen,,False,,2097,,True,"  ‘My 12-year-old son is home by himself right now, and there are protesters banging outside the door’  Anti-maskers swarmed…"
3303,2020-12-11 09:02:05,NL,Netherlands,932127402.0,07-Nov-2012 (14:07:38.000000),els_hinderink,,False,,776,,True,  We know #VaccinesWork: they eradicated smallpox and have virtually eliminated other diseases like polio.  Safe and effective…
3304,2020-12-11 08:34:01,NL,Netherlands,1.194269935909974e+18,12-Nov-2019 (15:05:30.000000),rachelvelebny,,False,,31,,True,  The callous disregard of the mass death happening in this country as a result of COVID-19 makes me think that (white) Ameri…
3306,2020-12-11 08:25:34,NL,Netherlands,24200257.0,13-Mar-2009 (16:32:18.000000),RovanZon,,False,,1167,,True,  Don't let people tell you the USA is not in real trouble.  Tens of millions of American working people are not just faci…
3322,2020-12-11 08:45:52,NL,Netherlands,63063472.0,05-Aug-2009 (07:25:40.000000),sirkserendipity,,False,,1384,,False,"Great job, Ireland!"
3323,2020-12-11 09:05:48,NL,Netherlands,82198792.0,13-Oct-2009 (21:38:01.000000),nymfoDNB,,True,,7200,,False,When  were way ahead of their time and did a Covid-19 proof live show with Outer Edges.. 
3325,2020-12-11 06:26:54,NL,Netherlands,283080534.0,16-Apr-2011 (14:49:54.000000),OpenMarketingTV,,False,,18302,,True,  #AABB uses #SharePoint site help recovered #COVID-19 patients donate #plasma and save lives - #Microsoft #nonprofit Theresa…
3335,2020-12-11 06:49:02,NL,Netherlands,986750503.0,03-Dec-2012 (14:33:10.000000),MonicavanDelden,,False,,362,,True,  In-house legal teams: pandemic tests speed and adaptability: In a tumultuous year defined by the Covid-19 pandemic and…
3342,2020-12-11 08:40:01,NL,Netherlands,428113402.0,04-Dec-2011 (10:51:17.000000),WouterKersten,,False,,1385,,False,Following the #science: the writers who have made sense of #Covid 
3348,2020-12-11 08:21:40,NL,Netherlands,199594385.0,07-Oct-2010 (08:05:04.000000),FIBplatform,,False,,2221,,False,👉 | Daikin: 'Streamer technologie inactiveert Covid-19 virus' 
3350,2020-12-11 09:09:56,NL,Netherlands,386441561.0,07-Oct-2011 (09:08:57.000000),Featurez,,False,,74,,False,"New Dutch coronavirus infections spike at 8,793. "
3353,2020-12-11 08:51:56,NL,Netherlands,24200257.0,13-Mar-2009 (16:32:18.000000),RovanZon,,False,,1167,,True,  Hong Kong fourth wave: airlines face tougher new Covid-19 ban. KLM Royal Dutch Airlines becoming the first carrier found to h…
3355,2020-12-11 08:35:26,NL,Netherlands,15218175.0,24-Jun-2008 (10:41:40.000000),cleanclothes,,False,,22814,,True,  SAVE organization conducted the human rights day programme on the theme: Recover Better - Stand Up for Human Rights Thi…
3357,2020-12-11 08:35:26,NL,Netherlands,15218175.0,24-Jun-2008 (10:41:40.000000),cleanclothes,,False,,22814,,True,  SAVE organization conducted the human rights day programme on the theme: Recover Better - Stand Up for Human Rights Thi…
3358,2020-12-11 08:36:59,NL,Netherlands,15218175.0,24-Jun-2008 (10:41:40.000000),cleanclothes,,False,,22814,,True,"  As Covid-19 continues to spread across districts in #SriLanka, 3,059 cases can be attributed to one single garment facto…"
3359,2020-12-11 08:36:59,NL,Netherlands,15218175.0,24-Jun-2008 (10:41:40.000000),cleanclothes,,False,,22814,,True,"  As Covid-19 continues to spread across districts in #SriLanka, 3,059 cases can be attributed to one single garment facto…"
3360,2020-12-11 08:35:35,NL,Netherlands,66371123.0,17-Aug-2009 (14:51:51.000000),hksteen,,False,,342,,False,ICE mismanagement created coronavirus “hotbeds of infection” in and around detention centers  by 
