,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
1286,2020-12-11 04:00:59,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A recent study tracked coronavirus in wastewater samples from 9 wastewater treatment plants. Increased virus levels in…
1287,2020-12-11 04:00:30,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  New studies found that kids have an immune system that is more powerful to eliminate #coronavirus than adults. So kids…
1288,2020-12-11 04:00:56,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study found that children uninfected with #SARS_CoV_2 coronavirus are more likely to have preexisting v…
1289,2020-12-11 04:00:54,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,"  New studies found that among ~660 patients with severe #COVID19, many had rare genetic variants in 13 genes that are c…"
1290,2020-12-11 04:00:51,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  A new #COVID19 study produced a #SARSCoV2 variant with a D614G substitution in the coronavirus’ spike protein. The var…
1291,2020-12-11 04:00:41,CN,China,1.3026221750488228e+18,06-Sep-2020 (14:58:36.000000),heguanping,,False,,1,,True,  UK is the 1st country in the world that starts using the #PfizerBioNTech #CovidVaccine after regulators approved its u…
1293,2020-12-11 06:00:07,CN,China,56644534.0,14-Jul-2009 (08:29:17.000000),CCTV,,True,,1043926,,False,"Chengdu, capital of southwest China's Sichuan Province, reported zero increase in new domestically transmitted COVID-19 cases and asymptomatic cases from 9 p.m. Tuesday to 6 p.m. Wednesday, while citywide nucleic acid tests are continuing, local authorities said. #Coronavirus "
1294,2020-12-11 07:13:57,CN,China,19140447.0,18-Jan-2009 (09:16:43.000000),shanghaidaily,,True,,408109,,False,Latest update of the #COVID19 figure: 
1295,2020-12-11 08:11:47,CN,China,1.2119508587467858e+18,31-Dec-2019 (10:03:22.000000),EDNewsChina,,False,,6359,,False,"In 2020, the abrupt hit of the #COVID19 pandemic inflicted a huge impact on many offline businesses. Meanwhile, more new opportunities emerged in the scope of online businesses, especially in e-commerce platforms  "
1296,2020-12-11 07:22:38,CN,China,19140447.0,18-Jan-2009 (09:16:43.000000),shanghaidaily,,True,,408109,,False,"A nurse in full protective gear was seen lying on the grass to take some rest at 3am before her shift to administer nucleic acid tests on students and faculty at Southwest Jiaotong University in #Chengdu, Sichuan Province, today. Photo by teacher Zhang Ronghua. #coronavirus "
