,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
3370,2020-12-11 03:55:35,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6597,,False,"The latest Allergy, Asthma &amp; Immunology!  Thanks to  #covid #covid19"
3371,2020-12-11 03:50:42,AR,Argentina,23184067.0,07-Mar-2009 (10:56:51.000000),Aller_MD,,False,,6597,,False,The latest Allergists on Social Media!  Thanks to  #covid
3391,2020-12-11 06:48:42,AR,Argentina,475144219.0,26-Jan-2012 (18:49:46.000000),DavidCumming3,,False,,55,,True,  1/ US &amp; UK media finally reporting what we've known for months from published peer-reviewed research by leading scientists🌎:…
3392,2020-12-11 06:56:11,AR,Argentina,475144219.0,26-Jan-2012 (18:49:46.000000),DavidCumming3,,False,,55,,True,  I've been getting a lot of questions of how the Pfizer's COVID19 vaccine side effect profile compares to other common vac…
3393,2020-12-11 06:48:42,AR,Argentina,475144219.0,26-Jan-2012 (18:49:46.000000),DavidCumming3,,False,,55,,True,  1/ US &amp; UK media finally reporting what we've known for months from published peer-reviewed research by leading scientists🌎:…
3394,2020-12-11 09:00:23,AR,Argentina,3255231.0,02-Apr-2007 (22:07:25.000000),anarivasWSJ,,False,,1308,,False,How Many People Have Had Covid-19 Across the U.S.?    
3402,2020-12-11 06:56:11,AR,Argentina,475144219.0,26-Jan-2012 (18:49:46.000000),DavidCumming3,,False,,55,,True,  I've been getting a lot of questions of how the Pfizer's COVID19 vaccine side effect profile compares to other common vac…
3403,2020-12-11 06:59:30,AR,Argentina,7.163272702946918e+17,02-Apr-2016 (18:11:44.000000),mkhalafoni10,,False,,838,,True,   | NGO director arrested for allegedly stealing Covid-19 relief money meant for employees 
3406,2020-12-11 09:41:39,AR,Argentina,1.2883968785942364e+18,29-Jul-2020 (08:52:22.000000),christo43844423,,False,,3,,True,  The weekly public address on #COVID19 is set to begin at 3 pm. Watch on our website here 
3407,2020-12-11 07:14:27,AR,Argentina,763585021.0,17-Aug-2012 (12:01:52.000000),DesireeChauke,,False,,9678,,True,  How can we balance limiting the chances of COVID-19 being spread with the survival of small business this festive seaso…
