,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
180,2020-12-11 10:23:16,SA,Saudi Arabia,1.3231907727123087e+18,02-Nov-2020 (09:10:58.000000),SamiTAlrashidi,,False,,17,,False,"You’ve said this already couple of days ago! How about other diseases, shall the history witnesses a fast development for chronic diseases’ vaccine?"
181,2020-12-11 08:43:55,SA,Saudi Arabia,1946762335.0,08-Oct-2013 (12:12:08.000000),jhobelsuarez,,False,,152,,True,  #Bahrain will provide #coronavirus vaccine for free for all citizens and residents.  
183,2020-12-11 09:52:37,SA,Saudi Arabia,195049205.0,25-Sep-2010 (17:23:46.000000),usamahazfar,,False,,191,,True,"  I've lost my father within mere 10 days due to covid-19.   He was healthy, fit for his age, active, zero co-morbids. If you…"
187,2020-12-11 10:23:16,SA,Saudi Arabia,1.3231907727123087e+18,02-Nov-2020 (09:10:58.000000),SamiTAlrashidi,,False,,17,,False,"You’ve said this already couple of days ago! How about other diseases, shall the history witnesses a fast development for chronic diseases’ vaccine?"
199,2020-12-11 10:11:40,SA,Saudi Arabia,1.1282661217218642e+18,14-May-2019 (11:49:40.000000),UsmanWasi17,,False,,23,,False,  This is unfair happening with NiosOct student we took admission to give exams in Oct2020 not in jan-feb2021 #we_want_result_in_jan due to Covid tuition were off we didn't studied well we all did less preparation help us #promote_nios_october_students
201,2020-12-11 06:45:45,SA,Saudi Arabia,90963880.0,18-Nov-2009 (21:34:55.000000),salimalguslan,,False,,2093,,True,  COVID-19 is still promoted as a pandemic even though it has caused no excess mortality in nine months. 
204,2020-12-11 07:49:02,SA,Saudi Arabia,351713471.0,09-Aug-2011 (16:56:06.000000),MAlsogaih,,False,,2579,,False,"FDA advisory committee recommends Pfizer’s COVID-19 vaccine be given emergency authorization, voting 17-4 that the benefits outweighed the risks. One member of the committee abstained "
211,2020-12-11 07:50:28,SA,Saudi Arabia,2172053058.0,03-Nov-2013 (11:57:11.000000),reachsudhe,,False,,7,,True,  #BREAKING: #US expert committee recommends Pfizer #COVID vaccine approval 
215,2020-12-11 13:07:15,SA,Saudi Arabia,1.0499937272536024e+18,10-Oct-2018 (12:03:07.000000),EkleelBS,,False,,1357,,True,"  Daily report of #coronavirus in #SaudiArabia:   - 359,583 cases  - 350,108 recoveries - 6,023 deaths        #CO…"
216,2020-12-11 13:37:38,SA,Saudi Arabia,475303852.0,26-Jan-2012 (22:27:25.000000),abdyalltef,,False,,356,,False,What are the major problems in the United States healthcare system? _Health care delivery to home not hospital at the home is cost Specific. _Update the program of candida Health. I hope so health education only in a hospital. as the power as.  #HealthIssues #COVID19  #health
