,tweet_created_at,country_code,country_name,user_id,user_created_at,user_name,user_source,user_verified,user_favourites_count,user_followers_count,user_friends_count,tweet_is_retweet,tweet
356,2020-11-02 23:11:35,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,  Factbox: Development of AstraZeneca's potential coronavirus vaccine  
357,2020-11-02 23:15:24,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  MORE: The Republican activists’ case argued that drive-through voting is an illegal extension of curbside voting, which is me…"
358,2020-11-02 23:16:58,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  Chinese Covid-19 vaccine makers are moving at breakneck speed, and some shots are already being distributed locally. But scie…"
359,2020-11-02 23:18:41,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  JUST IN: France reports a record 52,518 new coronavirus cases."
360,2020-11-02 22:49:44,TR,Turkey,7.011205053367665e+17,20-Feb-2016 (19:05:29.000000),canccat,,False,,328,,False,..
361,2020-11-02 23:15:07,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,Georgia's Prime Minister Giorgi Gakharia tests positive for #COVID19 just days after disputed election 
362,2020-11-02 22:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,11 players of Dutch football club Ajax test positive for #COVID19 a day before Champions League match-up against Danish side Midtjylland 
363,2020-11-02 23:15:24,TR,Turkey,2184867990.0,09-Nov-2013 (18:56:46.000000),Real_NewArrival,,False,,313,,True,"  MORE: The Republican activists’ case argued that drive-through voting is an illegal extension of curbside voting, which is me…"
366,2020-11-02 23:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,WHO chief Tedros Adhanom Ghebreyesus starts self-quarantine at home but will not get tested for #COVID19 unless he feels sick 
367,2020-11-02 23:15:07,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,Georgia's Prime Minister Giorgi Gakharia tests positive for #COVID19 just days after disputed election 
368,2020-11-02 22:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487036,,False,11 players of Dutch football club Ajax test positive for #COVID19 a day before Champions League match-up against Danish side Midtjylland 
369,2020-11-02 23:15:07,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487036,,False,Georgia's Prime Minister Giorgi Gakharia tests positive for #COVID19 just days after disputed election 
370,2020-11-02 23:05:06,TR,Turkey,19417982.0,23-Jan-2009 (22:31:33.000000),RenaNetjes,,False,,22690,,True,  Wow: Prince William secretly battled #COVID19 and **even struggled to breathe**—but kept his April ordeal a secret because…
371,2020-11-02 23:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487036,,False,WHO chief Tedros Adhanom Ghebreyesus starts self-quarantine at home but will not get tested for #COVID19 unless he feels sick 
372,2020-11-02 22:30:20,TR,Turkey,2231905548.0,05-Dec-2013 (19:08:07.000000),DailySabah,,True,,487016,,False,11 players of Dutch football club Ajax test positive for #COVID19 a day before Champions League match-up against Danish side Midtjylland 
375,2020-11-03 01:51:22,TR,Turkey,118948839.0,02-Mar-2010 (05:46:52.000000),supsup010,,False,,3592,,False,"May the 230,00+ deaths because of #COVID19 haunt you forever!"
377,2020-11-03 02:53:32,TR,Turkey,1.2289043900540723e+18,16-Feb-2020 (04:51:35.000000),harmonic_ea,,False,,545,,True,"  Its ICUs are half-empty (I kid you not), and they have 96 #Covid patients - about 5% of their capacity. Almost 2/3s of al…"
378,2020-11-03 02:41:15,TR,Turkey,540781268.0,30-Mar-2012 (12:35:12.000000),imran_mu,,False,,776,,True,"  Alex Telles was at Carrington for a coronavirus test, and left only 15 minutes after arriving #mulive [men]"
382,2020-11-03 02:41:15,TR,Turkey,540781268.0,30-Mar-2012 (12:35:12.000000),imran_mu,,False,,776,,True,"  Alex Telles was at Carrington for a coronavirus test, and left only 15 minutes after arriving #mulive [men]"
391,2020-11-03 03:21:44,TR,Turkey,298151962.0,13-May-2011 (20:13:59.000000),slmzrn,,False,,128,,True,  Real Madrid player tests positive for COVID-19  
